Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006260~DNA replication	21	2.456140350877193	0.00493379099578681	HMGB2, NUP98, RBBP4, SSBP1, PHB, MRE11A, NAP1L1, MCM2, RBBP7, MCM3, MCM4, RAD50, MCM6, NAE1, RPA1, RPA2, SET, MCM7, POLE3, RRM1, PCNA	759	190	13528	1.9699604743083003	0.9999961933608268	0.0648890824241205	8.363770654354886
GOTERM_BP_FAT	GO:0006281~DNA repair	28	3.274853801169591	0.004949028222850509	XRCC5, RAD23B, HMGB2, MRE11A, XRCC6, PRKDC, BCCIP, RPA1, NONO, PRPF19, RPA2, SUMO1, SLK, FANCI, APEX1, MSH2, DDB1, SOD1, RAD50, SOD2, UBE2N, RECQL, VCP, SFPQ, PCNA, RUVBL2, CUL4B, SMC1A	759	284	13528	1.7572417376459017	0.9999963376234744	0.06474677623945402	8.388547267001512
GOTERM_BP_FAT	GO:0051640~organelle localization	13	1.5204678362573099	0.005149058322545794	COPA, COPZ1, COPB2, ARF1, GBF1, COPB1, ARCN1, TMED10, RHOT2, PAFAH1B1, NUDC, LRPPRC, RAB27A	759	92	13528	2.518531248209887	0.9999977946741939	0.06693459149322956	8.713222293186707
GOTERM_BP_FAT	GO:0006002~fructose 6-phosphate metabolic process	4	0.46783625730994155	0.0051734585246429885	TALDO1, PFKL, GFPT1, PFKM	759	7	13528	10.184829663090532	0.9999979270055387	0.06689806358388373	8.752752648285734
GOTERM_BP_FAT	GO:0009146~purine nucleoside triphosphate catabolic process	6	0.7017543859649122	0.005232105791086782	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	21	13528	5.092414831545266	0.9999982135092125	0.0672884118613094	8.847700050599073
GOTERM_BP_FAT	GO:0046148~pigment biosynthetic process	8	0.9356725146198831	0.005386635104513746	CPOX, AP3D1, HPRT1, IDI1, PAICS, GMPS, APRT, GART	759	39	13528	3.656092699570961	0.9999987928107419	0.06886097085804654	9.097430233288096
GOTERM_BP_FAT	GO:0051262~protein tetramerization	8	0.9356725146198831	0.005386635104513746	HSD17B10, ACOT13, ADSL, DECR1, PFKM, HPRT1, DCTPP1, SOD2	759	39	13528	3.656092699570961	0.9999987928107419	0.06886097085804654	9.097430233288096
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	9	1.0526315789473684	0.005473287210935467	ATP5D, ATP6V1C1, ATP6V1A, ATP5B, ATP6V1E1, ATP5F1, ATP6V1H, ATP5O, ATP5H	759	49	13528	3.273695248850528	0.9999990310304885	0.06958072577005359	9.237183513877955
GOTERM_BP_FAT	GO:0052548~regulation of endopeptidase activity	12	1.4035087719298245	0.005859385615317944	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, SFN, HSPA5, HSPD1, STAT1, RPS3, DHCR24	759	82	13528	2.6083100356695263	0.9999996362176756	0.07394563117434771	9.857426457791318
GOTERM_BP_FAT	GO:0006144~purine base metabolic process	5	0.5847953216374269	0.006230683792515512	HPRT1, PAICS, GMPS, APRT, GART	759	14	13528	6.365518539431582	0.9999998582488541	0.07806863444142198	10.450120463647373
GOTERM_BP_FAT	GO:0006268~DNA unwinding during replication	5	0.5847953216374269	0.006230683792515512	HMGB2, MCM7, MCM2, MCM4, MCM6	759	14	13528	6.365518539431582	0.9999998582488541	0.07806863444142198	10.450120463647373
GOTERM_BP_FAT	GO:0000726~non-recombinational repair	5	0.5847953216374269	0.006230683792515512	XRCC5, RECQL, MRE11A, XRCC6, PRKDC	759	14	13528	6.365518539431582	0.9999998582488541	0.07806863444142198	10.450120463647373
GOTERM_BP_FAT	GO:0043488~regulation of mRNA stability	6	0.7017543859649122	0.006463984940959221	DHX9, SERBP1, HNRNPD, SYNCRIP, PABPC1, HNRNPU	759	22	13528	4.8609414301113905	0.9999999216101699	0.08048184947633708	10.820650479002591
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	13	1.5204678362573099	0.00666203385555991	HSD17B10, LONP1, VCP, ATL2, BAX, ATL3, PEBP1, ACOT13, DECR1, PFKM, HPRT1, DCTPP1, SOD2	759	95	13528	2.438998682476943	0.9999999525955676	0.08244579609472802	11.134057228678262
GOTERM_BP_FAT	GO:0043244~regulation of protein complex disassembly	9	1.0526315789473684	0.00700605527337722	SBDS, CAPZA2, CFL1, CAPZA1, EIF5A, ETF1, CAPZB, SPTAN1, DSTN	759	51	13528	3.1453150430132526	0.9999999802179066	0.08610819496009836	11.675992666770652
GOTERM_BP_FAT	GO:0032446~protein modification by small protein conjugation	16	1.8713450292397662	0.007019798588889204	DDB1, PCNP, SAE1, UBE2C, NAE1, UBE2N, PRPF19, SUMO1, VCP, HUWE1, GSPT1, UBE2M, CAND1, RNF20, RPS27A, RNF40	759	132	13528	2.1604184133828404	0.9999999808967613	0.08585372920675882	11.697577553218863
GOTERM_BP_FAT	GO:0009112~nucleobase metabolic process	6	0.7017543859649122	0.007885671621711918	UMPS, HPRT1, PAICS, GMPS, APRT, GART	759	23	13528	4.64959615054133	0.9999999978854192	0.09550085168246014	13.047506228462725
GOTERM_BP_FAT	GO:0009154~purine ribonucleotide catabolic process	6	0.7017543859649122	0.007885671621711918	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	23	13528	4.64959615054133	0.9999999978854192	0.09550085168246014	13.047506228462725
GOTERM_BP_FAT	GO:0043489~RNA stabilization	5	0.5847953216374269	0.008124911655599962	DHX9, HNRNPD, SYNCRIP, PABPC1, HNRNPU	759	15	13528	5.941150636802811	0.9999999988492856	0.09779581400997217	13.417043468065282
GOTERM_BP_FAT	GO:0048255~mRNA stabilization	5	0.5847953216374269	0.008124911655599962	DHX9, HNRNPD, SYNCRIP, PABPC1, HNRNPU	759	15	13528	5.941150636802811	0.9999999988492856	0.09779581400997217	13.417043468065282
GOTERM_BP_FAT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	8	0.9356725146198831	0.008172559100262948	NDUFA4, NDUFA5, NDUFB10, NDUFA9, NDUFV2, DLD, NDUFS3, NDUFS1	759	42	13528	3.3949432210301778	0.9999999989806341	0.09787789619200904	13.490463983102508
GOTERM_BP_FAT	GO:0070647~protein modification by small protein conjugation or removal	18	2.1052631578947367	0.00832278508090201	USP7, COPS5, DDB1, PCNP, SAE1, UBE2C, NAE1, UBE2N, PRPF19, SUMO1, VCP, HUWE1, GSPT1, UBE2M, CAND1, RNF20, RPS27A, RNF40	759	160	13528	2.0051383399209484	0.9999999993044075	0.09912378025410529	13.721564663756746
GOTERM_BP_FAT	GO:0052547~regulation of peptidase activity	12	1.4035087719298245	0.00836994281036257	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, SFN, HSPA5, HSPD1, STAT1, RPS3, DHCR24	759	86	13528	2.486993289824432	0.9999999993830527	0.09919297615933953	13.793989737742185
GOTERM_BP_FAT	GO:0051259~protein oligomerization	19	2.2222222222222223	0.008826351871415741	HSD17B10, ATL2, PFKL, GRB2, ATL3, YWHAB, PFKM, DECR1, HPRT1, SOD2, LONP1, VCP, BAX, RRM1, PEBP1, ACOT13, ADSL, DCTPP1, PPP5C	759	174	13528	1.9462390017112656	0.9999999998068868	0.10384850940973067	14.491987560065311
GOTERM_BP_FAT	GO:0007021~tubulin complex assembly	3	0.3508771929824561	0.009056482727186137	ARL2, TCP1, TBCA	759	3	13528	17.82345191040843	0.9999999998925078	0.10592784342336048	14.8419072285906
GOTERM_BP_FAT	GO:0033240~positive regulation of cellular amine metabolic process	3	0.3508771929824561	0.009056482727186137	PEBP1, COMT, HPRT1	759	3	13528	17.82345191040843	0.9999999998925078	0.10592784342336048	14.8419072285906
GOTERM_BP_FAT	GO:0035305~negative regulation of dephosphorylation	3	0.3508771929824561	0.009056482727186137	YWHAB, PPP2R4, YWHAE	759	3	13528	17.82345191040843	0.9999999998925078	0.10592784342336048	14.8419072285906
GOTERM_BP_FAT	GO:0035308~negative regulation of protein amino acid dephosphorylation	3	0.3508771929824561	0.009056482727186137	YWHAB, PPP2R4, YWHAE	759	3	13528	17.82345191040843	0.9999999998925078	0.10592784342336048	14.8419072285906
GOTERM_BP_FAT	GO:0034599~cellular response to oxidative stress	8	0.9356725146198831	0.009301914217925917	PYCR1, LONP1, G6PD, PRDX6, PRDX5, SOD1, PRDX1, SOD2	759	43	13528	3.315991053099243	0.9999999999424612	0.10815153665928878	15.213603089236937
GOTERM_BP_FAT	GO:0043487~regulation of RNA stability	6	0.7017543859649122	0.009510703351419767	DHX9, SERBP1, HNRNPD, SYNCRIP, PABPC1, HNRNPU	759	24	13528	4.4558629776021075	0.9999999999661926	0.10994771782646062	15.528600276073313
GOTERM_BP_FAT	GO:0009143~nucleoside triphosphate catabolic process	6	0.7017543859649122	0.009510703351419767	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	24	13528	4.4558629776021075	0.9999999999661926	0.10994771782646062	15.528600276073313
GOTERM_BP_FAT	GO:0006919~activation of caspase activity	9	1.0526315789473684	0.009884936694881958	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, HSPD1, STAT1, RPS3	759	54	13528	2.9705753184014054	0.9999999999869701	0.11352196356181088	16.090439786485433
GOTERM_BP_FAT	GO:0030833~regulation of actin filament polymerization	9	1.0526315789473684	0.009884936694881958	ARPC3, ARPC2, CAPZA2, CAPZA1, RAC1, ARF6, ARPC5, CAPZB, SPTAN1	759	54	13528	2.9705753184014054	0.9999999999869701	0.11352196356181088	16.090439786485433
GOTERM_BP_FAT	GO:0006270~DNA replication initiation	5	0.5847953216374269	0.010360578541861645	MCM7, MCM2, MCM3, MCM4, MCM6	759	16	13528	5.569828722002635	0.9999999999961235	0.11814085594362844	16.799437826683228
GOTERM_BP_FAT	GO:0070585~protein localization in mitochondrion	7	0.8187134502923977	0.010617569366570096	TOMM70A, MTX1, TOMM40, TOMM22, TIMM23, TIMM44, TOMM34	759	34	13528	3.669534216848795	0.9999999999979869	0.12036175905139201	17.18015625110001
GOTERM_BP_FAT	GO:0006626~protein targeting to mitochondrion	7	0.8187134502923977	0.010617569366570096	TOMM70A, MTX1, TOMM40, TOMM22, TIMM23, TIMM44, TOMM34	759	34	13528	3.669534216848795	0.9999999999979869	0.12036175905139201	17.18015625110001
GOTERM_BP_FAT	GO:0012501~programmed cell death	49	5.730994152046784	0.010744299453037886	FASTKD2, RPS3, CLPTM1L, SLK, NDUFS1, RPS27A, LUC7L3, API5, CCAR1, DHCR24, YARS, OPA1, AIFM1, DFFA, CYCS, TBRG4, BCAP31, PSME3, PDCD6IP, GGCT, PRKDC, ARF6, PPT1, SFN, KRAS, CSE1L, RAC1, DIABLO, HSPE1, DNM1L, AIMP2, MSH2, YWHAB, SOD1, STAT1, YWHAE, NAE1, VDAC1, SOD2, FXR1, NCSTN, TXNDC12, GSPT1, VCP, BAX, RHOT2, HSPD1, PDCD6, PUF60	759	611	13528	1.429376667119498	0.9999999999985428	0.12117410048512134	17.367294597918704
GOTERM_BP_FAT	GO:0032956~regulation of actin cytoskeleton organization	12	1.4035087719298245	0.010746444185309866	ARPC3, ARPC2, CAPZA2, CFL1, CAPZA1, RAC1, RHOA, ARF6, ARPC5, CAPZB, SPTAN1, DSTN	759	89	13528	2.4031620553359683	0.9999999999985508	0.12066117032274737	17.370458221525777
GOTERM_BP_FAT	GO:0009123~nucleoside monophosphate metabolic process	10	1.1695906432748537	0.010930320570825672	ADSS, UMPS, AK3, ADSL, PAICS, GMPS, C6ORF108, PRPS2, IMPDH2, GART	759	66	13528	2.70052301672855	0.9999999999990934	0.12206541453569342	17.641263771686088
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	21	2.456140350877193	0.011162612017834535	ATP5D, BSG, IMPA1, GGH, PRDX5, SOD1, STAT1, PRDX1, PARK7, SOD2, GART, GSS, ACTG1, PEF1, SRRT, TFRC, PRDX6, CPOX, ANXA11, PEBP1, PDCD6	759	205	13528	1.8258170249686687	0.9999999999994987	0.12396050272776582	17.982176139903682
GOTERM_BP_FAT	GO:0006098~pentose-phosphate shunt	4	0.46783625730994155	0.011411427022454292	PGLS, TALDO1, G6PD, PGD	759	9	13528	7.9215341824037475	0.9999999999997343	0.12600593528130033	18.34586170588628
GOTERM_BP_FAT	GO:0044270~nitrogen compound catabolic process	10	1.1695906432748537	0.012018544450673734	BLVRA, ATP5D, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O, C6ORF108, MPST	759	67	13528	2.660216703046035	0.9999999999999436	0.1317136290065256	19.226892892019677
GOTERM_BP_FAT	GO:0042775~mitochondrial ATP synthesis coupled electron transport	9	1.0526315789473684	0.012240107536459531	NDUFA4, NDUFA5, UQCRC1, NDUFB10, NDUFA9, NDUFV2, DLD, NDUFS3, NDUFS1	759	56	13528	2.864483342744212	0.999999999999968	0.13341106227816257	19.54617933773498
GOTERM_BP_FAT	GO:0042773~ATP synthesis coupled electron transport	9	1.0526315789473684	0.012240107536459531	NDUFA4, NDUFA5, UQCRC1, NDUFB10, NDUFA9, NDUFV2, DLD, NDUFS3, NDUFS1	759	56	13528	2.864483342744212	0.999999999999968	0.13341106227816257	19.54617933773498
GOTERM_BP_FAT	GO:0006915~apoptosis	48	5.614035087719298	0.012747479340272991	FASTKD2, GGCT, ARF6, PPT1, SFN, RPS3, CLPTM1L, KRAS, CSE1L, SLK, RAC1, DIABLO, HSPE1, NDUFS1, API5, RPS27A, LUC7L3, CCAR1, DHCR24, YARS, DNM1L, OPA1, AIFM1, MSH2, AIMP2, DFFA, CYCS, YWHAB, TBRG4, STAT1, SOD1, YWHAE, BCAP31, FXR1, VDAC1, NAE1, SOD2, NCSTN, TXNDC12, GSPT1, VCP, BAX, RHOT2, PSME3, HSPD1, PDCD6IP, PDCD6, PUF60	759	602	13528	1.4211390227568184	0.9999999999999912	0.13798275583033193	20.272854958457863
GOTERM_BP_FAT	GO:0006000~fructose metabolic process	5	0.5847953216374269	0.012958623642394545	ALDOA, TALDO1, PFKL, GFPT1, PFKM	759	17	13528	5.242191738355421	0.9999999999999949	0.1395210988895894	20.57343488172275
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	19	2.2222222222222223	0.012960067652142564	ACTN4, ROCK2, EIF5A, ARF6, PPT1, CALR, DSTN, UBE2N, SUMO1, ARPC2, RAC1, CFL1, RHOA, PEBP1, DNMT1, RALA, CAND1, RANBP1, ARHGDIA	759	181	13528	1.870970090042874	0.9999999999999949	0.13894761336034345	20.575486853622603
GOTERM_BP_FAT	GO:0032271~regulation of protein polymerization	10	1.1695906432748537	0.013185562579946492	ARPC3, ARPC2, CAPZA2, CAPZA1, RAC1, ARF6, ARPC5, MAPRE1, CAPZB, SPTAN1	759	68	13528	2.6210958691777106	0.9999999999999971	0.14060912400932024	20.895307516949668
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	17	1.9883040935672516	0.01332353291636488	PTGES3, BCAT2, PTGES2, MAT2A, GLUD1, ACACA, ELOVL1, GOT2, MTHFD1, PYCR1, GOT1, AKR1A1, FASN, MAT2B, GSTO1, SUCLA2, ACSL3	759	155	13528	1.954830209528667	0.999999999999998	0.14138781119943689	21.090392086789823
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	17	1.9883040935672516	0.01332353291636488	PTGES3, BCAT2, PTGES2, MAT2A, GLUD1, ACACA, ELOVL1, GOT2, MTHFD1, PYCR1, GOT1, AKR1A1, FASN, MAT2B, GSTO1, SUCLA2, ACSL3	759	155	13528	1.954830209528667	0.999999999999998	0.14138781119943689	21.090392086789823
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	16	1.8713450292397662	0.013352917421595032	CAPZA2, CAPZA1, HCFC1, ARF6, ARPC5, CAPZB, SUMO1, ARPC3, ARPC2, RAC1, RHOA, RALA, CAND1, MAPRE1, RPS27A, SPTAN1	759	142	13528	2.0082762715953164	0.9999999999999981	0.1410901384634221	21.13188194203932
GOTERM_BP_FAT	GO:0032970~regulation of actin filament-based process	12	1.4035087719298245	0.013608438947846349	ARPC3, ARPC2, CAPZA2, CFL1, CAPZA1, RAC1, RHOA, ARF6, ARPC5, CAPZB, SPTAN1, DSTN	759	92	13528	2.324798075270665	0.999999999999999	0.1430105622379777	21.49180251688042
GOTERM_BP_FAT	GO:0060249~anatomical structure homeostasis	13	1.5204678362573099	0.015387685093761969	PTGES3, ALDOA, XRCC5, MRE11A, XRCC6, ACACA, PRKDC, PFKM, SOD1, RAD50, RPA1, BAX, RAC1	759	106	13528	2.185895045616128	1.0	0.1596094638959028	23.95537297117344
GOTERM_BP_FAT	GO:0006103~2-oxoglutarate metabolic process	4	0.46783625730994155	0.015631504234805284	GOT2, GOT1, DLD, IDH3A	759	10	13528	7.129380764163373	1.0	0.16128469923026212	24.287230476632395
GOTERM_BP_FAT	GO:0006303~double-strand break repair via nonhomologous end joining	4	0.46783625730994155	0.015631504234805284	XRCC5, MRE11A, XRCC6, PRKDC	759	10	13528	7.129380764163373	1.0	0.16128469923026212	24.287230476632395
GOTERM_BP_FAT	GO:0006107~oxaloacetate metabolic process	4	0.46783625730994155	0.015631504234805284	GOT2, GOT1, CS, MDH1	759	10	13528	7.129380764163373	1.0	0.16128469923026212	24.287230476632395
GOTERM_BP_FAT	GO:0030834~regulation of actin filament depolymerization	6	0.7017543859649122	0.015731484117151313	CAPZA2, CFL1, CAPZA1, CAPZB, SPTAN1, DSTN	759	27	13528	3.9607670912018738	1.0	0.1615816477291493	24.42291578186979
GOTERM_BP_FAT	GO:0032508~DNA duplex unwinding	5	0.5847953216374269	0.01593733645216318	HMGB2, MCM7, MCM2, MCM4, MCM6	759	18	13528	4.950958864002342	1.0	0.1628731530372034	24.701561308485076
GOTERM_BP_FAT	GO:0032392~DNA geometric change	5	0.5847953216374269	0.01593733645216318	HMGB2, MCM7, MCM2, MCM4, MCM6	759	18	13528	4.950958864002342	1.0	0.1628731530372034	24.701561308485076
GOTERM_BP_FAT	GO:0010952~positive regulation of peptidase activity	9	1.0526315789473684	0.01651034978270048	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, HSPD1, STAT1, RPS3	759	59	13528	2.718831647350439	1.0	0.16758204000659171	25.47210792493052
GOTERM_BP_FAT	GO:0043280~positive regulation of caspase activity	9	1.0526315789473684	0.01651034978270048	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, HSPD1, STAT1, RPS3	759	59	13528	2.718831647350439	1.0	0.16758204000659171	25.47210792493052
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	11	1.2865497076023393	0.01729431839354758	UBE2N, ROCK2, ARPC2, CFL1, RAC1, RHOA, PEBP1, DNMT1, RANBP1, ARF6, DSTN	759	83	13528	2.362144229090274	1.0	0.17417366736275608	26.514287716234087
GOTERM_BP_FAT	GO:0006104~succinyl-CoA metabolic process	3	0.3508771929824561	0.01744127644508618	SUCLG2, SUCLG1, SUCLA2	759	4	13528	13.367588932806322	1.0	0.1748381998832751	26.708111952748947
GOTERM_BP_FAT	GO:0007008~outer mitochondrial membrane organization	3	0.3508771929824561	0.01744127644508618	HSP90AA1, HSPA4, TOMM22	759	4	13528	13.367588932806322	1.0	0.1748381998832751	26.708111952748947
GOTERM_BP_FAT	GO:0070096~mitochondrial outer membrane translocase complex assembly	3	0.3508771929824561	0.01744127644508618	HSP90AA1, HSPA4, TOMM22	759	4	13528	13.367588932806322	1.0	0.1748381998832751	26.708111952748947
GOTERM_BP_FAT	GO:0000723~telomere maintenance	6	0.7017543859649122	0.018291639172842475	PTGES3, XRCC5, MRE11A, XRCC6, PRKDC, RAD50	759	28	13528	3.819311123658949	1.0	0.18189400379190157	27.820227197838754
GOTERM_BP_FAT	GO:0006635~fatty acid beta-oxidation	6	0.7017543859649122	0.018291639172842475	ECH1, DECR1, HSD17B4, HADHA, ACAA1, HADHB	759	28	13528	3.819311123658949	1.0	0.18189400379190157	27.820227197838754
GOTERM_BP_FAT	GO:0015992~proton transport	9	1.0526315789473684	0.019895912232139053	ATP5D, ATP6V1C1, ATP6V1A, ATP5B, ATP6V1E1, ATP5F1, ATP6V1H, ATP5O, ATP5H	759	61	13528	2.629689626125834	1.0	0.19556206865367398	29.875105054769325
GOTERM_BP_FAT	GO:0006694~steroid biosynthetic process	11	1.2865497076023393	0.020149172872924538	G6PD, CYP51A1, HSD17B12, FDPS, LSS, SIGMAR1, IDI1, PMVK, SCP2, DHCR24, NSDHL	759	85	13528	2.3065643648763854	1.0	0.19705412042766102	30.194412726394958
GOTERM_BP_FAT	GO:0008213~protein amino acid alkylation	7	0.8187134502923977	0.020348842956298987	PRMT1, GSPT1, PRMT5, RAB6A, CARM1, ETF1, RNF20	759	39	13528	3.1990811121245906	1.0	0.19806045610818468	30.445186643746858
GOTERM_BP_FAT	GO:0006479~protein amino acid methylation	7	0.8187134502923977	0.020348842956298987	PRMT1, GSPT1, PRMT5, RAB6A, CARM1, ETF1, RNF20	759	39	13528	3.1990811121245906	1.0	0.19806045610818468	30.445186643746858
GOTERM_BP_FAT	GO:0009124~nucleoside monophosphate biosynthetic process	8	0.9356725146198831	0.020600941424428525	ADSS, UMPS, ADSL, PAICS, GMPS, PRPS2, IMPDH2, GART	759	50	13528	2.8517523056653493	1.0	0.1995155976823354	30.760593715354677
GOTERM_BP_FAT	GO:0051881~regulation of mitochondrial membrane potential	4	0.46783625730994155	0.020611978922845473	BAX, SOD1, NDUFS1, SOD2	759	11	13528	6.481255240148521	1.0	0.1988597266400134	30.77437214404184
GOTERM_BP_FAT	GO:0019321~pentose metabolic process	4	0.46783625730994155	0.020611978922845473	TALDO1, G6PD, NUDT5, PGD	759	11	13528	6.481255240148521	1.0	0.1988597266400134	30.77437214404184
GOTERM_BP_FAT	GO:0032200~telomere organization	6	0.7017543859649122	0.02111188701733857	PTGES3, XRCC5, MRE11A, XRCC6, PRKDC, RAD50	759	29	13528	3.687610740084503	1.0	0.2024414174932665	31.3957173229929
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	13	1.5204678362573099	0.021443727763723733	BCAT2, ECH1, GLUD1, DECR1, HADHA, DTD1, HADHB, GOT2, MTHFD1, GOT1, AKR1A1, HSD17B4, ACAA1	759	111	13528	2.087431304822609	1.0	0.20453845739192245	31.80525903154734
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	13	1.5204678362573099	0.021443727763723733	BCAT2, ECH1, GLUD1, DECR1, HADHA, DTD1, HADHB, GOT2, MTHFD1, GOT1, AKR1A1, HSD17B4, ACAA1	759	111	13528	2.087431304822609	1.0	0.20453845739192245	31.80525903154734
GOTERM_BP_FAT	GO:0006897~endocytosis	21	2.456140350877193	0.022511641023864597	RAB7A, DBNL, AP1B1, ATP5B, ATP6V1H, EPS15L1, EEA1, PPT1, SNX3, CORO1C, PICALM, KRAS, TFRC, RAB18, AP2A1, VAMP7, RAC1, CAP1, EHD1, DNM2, AP3B1	759	220	13528	1.7013295005389866	1.0	0.212866978216376	33.10762752547536
GOTERM_BP_FAT	GO:0000280~nuclear division	21	2.456140350877193	0.022511641023864597	PDS5B, KIF11, PDS5A, TUBB2B, DCTN3, UBE2C, SUGT1, RCC1, SMC2, DCTN1, NCAPD3, SMC4, NCAPD2, RCC2, TARDBP, PAFAH1B1, MAPRE1, RUVBL1, SMC1A, NUDC, PPP5C	759	220	13528	1.7013295005389866	1.0	0.212866978216376	33.10762752547536
GOTERM_BP_FAT	GO:0007067~mitosis	21	2.456140350877193	0.022511641023864597	PDS5B, KIF11, PDS5A, TUBB2B, DCTN3, UBE2C, SUGT1, RCC1, SMC2, DCTN1, NCAPD3, SMC4, NCAPD2, RCC2, TARDBP, PAFAH1B1, MAPRE1, RUVBL1, SMC1A, NUDC, PPP5C	759	220	13528	1.7013295005389866	1.0	0.212866978216376	33.10762752547536
GOTERM_BP_FAT	GO:0010324~membrane invagination	21	2.456140350877193	0.022511641023864597	RAB7A, DBNL, AP1B1, ATP5B, ATP6V1H, EPS15L1, EEA1, PPT1, SNX3, CORO1C, PICALM, KRAS, TFRC, RAB18, AP2A1, VAMP7, RAC1, CAP1, EHD1, DNM2, AP3B1	759	220	13528	1.7013295005389866	1.0	0.212866978216376	33.10762752547536
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	8	0.9356725146198831	0.02276376422111372	ATP5D, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O, C6ORF108	759	51	13528	2.795835593789558	1.0	0.21420977900257743	33.41166082089051
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	8	0.9356725146198831	0.02276376422111372	MTHFD1, GOT2, PYCR1, GOT1, BCAT2, MAT2A, GLUD1, MAT2B	759	51	13528	2.795835593789558	1.0	0.21420977900257743	33.41166082089051
GOTERM_BP_FAT	GO:0006818~hydrogen transport	9	1.0526315789473684	0.023748183269746787	ATP5D, ATP6V1C1, ATP6V1A, ATP5B, ATP6V1E1, ATP5F1, ATP6V1H, ATP5O, ATP5H	759	63	13528	2.546207415772633	1.0	0.22164831624198678	34.586327166347495
GOTERM_BP_FAT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	6	0.7017543859649122	0.024200884698135708	DCPS, EIF4A3, NCBP1, GSPT1, RBM8A, EIF3E	759	30	13528	3.5646903820816864	1.0	0.22458845608567235	35.119929860319075
GOTERM_BP_FAT	GO:0030705~cytoskeleton-dependent intracellular transport	8	0.9356725146198831	0.025078371376312997	MYL6, KIF4A, OPA1, KIF5B, MACF1, RHOT2, PAFAH1B1, LRPPRC	759	52	13528	2.7420695246782203	1.0	0.23096705580970556	36.142557651000786
GOTERM_BP_FAT	GO:0051301~cell division	26	3.0409356725146197	0.025365402803881366	RCC1, DSTN, PAFAH1B1, NUDC, KIF11, PDS5B, PDS5A, ROCK2, UBE2C, PPP1CC, DCTN3, PPP1CB, SMC2, NCAPD3, SMC4, ARL3, NCAPD2, PPP1CA, RCC2, RAB35, CFL1, ANXA11, PDCD6IP, RUVBL1, MAPRE1, SMC1A	759	295	13528	1.5708805073580312	1.0	0.23247318688390972	36.473751826982095
GOTERM_BP_FAT	GO:0044242~cellular lipid catabolic process	10	1.1695906432748537	0.02573457776908202	PLCB3, ECH1, PRDX6, HEXA, PPT1, DECR1, HSD17B4, HADHA, ACAA1, HADHB	759	76	13528	2.345191040843215	1.0	0.23462693644077204	36.897346083476734
GOTERM_BP_FAT	GO:0022403~cell cycle phase	34	3.976608187134503	0.02588243852227399	PPP6C, TUBB2B, MRE11A, RCC1, RPA1, TARDBP, RANBP1, PAFAH1B1, DYNC1H1, NUDC, KHDRBS1, PDS5B, KIF11, PDS5A, TBRG4, UBE2C, SUGT1, DCTN3, SMC2, PPP1CB, RAD50, DCTN1, NCAPD3, SMC4, NCAPD2, PSMD13, GSPT1, RCC2, RUVBL1, MAPRE1, SMC1A, KPNA2, PPP5C, DNM2	759	414	13528	1.4637617510963448	1.0	0.23498488549406038	37.066254180658596
GOTERM_BP_FAT	GO:0006906~vesicle fusion	4	0.46783625730994155	0.02635921900466788	RAB8A, GNAI3, VAMP7, EEA1	759	12	13528	5.941150636802811	1.0	0.23796300723431607	37.608001964823245
GOTERM_BP_FAT	GO:0000087~M phase of mitotic cell cycle	21	2.456140350877193	0.02667926362980228	PDS5B, KIF11, PDS5A, TUBB2B, DCTN3, UBE2C, SUGT1, RCC1, SMC2, DCTN1, NCAPD3, SMC4, NCAPD2, RCC2, TARDBP, PAFAH1B1, MAPRE1, RUVBL1, SMC1A, NUDC, PPP5C	759	224	13528	1.6709486166007903	1.0	0.23966790497512003	37.969185647383455
